ticker,trade_date,market_regime,open,high,low,close,volume,avg_volume_20,volume_ratio,close_pos,prior_high_60,breakout_next_not_low_open,breakout_next_low_open,ret_10d_net,ret_20d_net,overhead_supply_layer,breakout_strength_pct,pre_rank_score,intraday_rows,intraday_strong_attack,below_open_after_1130,intraday_attack_failure,intraday_close_pos,intraday_return_pct,scanner_score,rank_in_date
2408,2025-11-06,range,142.0,149.0,139.0,148.0,276959366,164801379.25,1.68056461214356,0.9,145.5,True,False,0.041288047138047144,0.010985016835016868,0.0,1.7182130584192379,100.0,,,,,,,100.0,1
8112,2025-11-06,range,69.1,75.2,68.1,74.6,90255249,36813345.7,2.4516991673484325,0.9154929577464778,71.5,False,True,-0.07583654104979817,-0.07852833109017485,0.0,4.335664335664324,90.0,,,,,,,90.0,2
6505,2025-11-06,range,45.4,47.9,45.2,47.85,13386294,7360136.15,1.8187563011317391,0.9814814814814825,47.35,False,True,0.1773078947368422,0.11836052631578955,0.0,1.055966209081305,84.0,,,,,,,84.0,3
4915,2025-11-06,range,85.8,88.1,85.8,88.1,5049165,2886459.35,1.7492590013436358,1.0,85.5,False,True,-0.05363156996587035,-0.07069641638225263,3.0,3.040935672514622,82.0,,,,,,,82.0,4
3105,2025-11-05,range,120.0,129.0,118.5,129.0,28391650,8391260.2,3.3834786817836973,1.0,126.0,True,False,-0.10200384615384614,0.11722692307692309,0.0,2.3809523809523725,100.0,,,,,,,100.0,1
3036,2025-11-05,range,149.0,160.0,146.0,158.0,23867984,6839007.4,3.4899777999947768,0.8571428571428571,151.5,True,False,-0.1767360759493671,-0.065976582278481,0.0,4.290429042904287,100.0,,,,,,,100.0,2
8111,2025-11-05,range,57.9,65.8,57.3,65.8,16946937,5143282.1,3.2949654851714243,1.0,65.0,True,False,-0.07080468277945626,0.12556993957703924,1.0,1.2307692307692353,94.0,,,,,,,94.0,3
9907,2025-11-05,range,18.7,19.5,18.65,19.4,16829687,2704876.6,6.221979590492224,0.8823529411764691,18.9,True,False,-0.09768673469387754,-0.05176836734693888,14.0,2.645502645502651,84.0,,,,,,,84.0,4
1608,2025-11-04,range,38.5,38.65,38.5,38.65,14707501,9740507.15,1.5099317492929514,1.0,36.25,False,True,-0.10506671018276756,-0.08287349869451685,0.0,6.620689655172418,90.0,,,,,,,90.0,1
6763,2025-11-04,range,60.4,65.6,60.0,65.6,5874710,1102636.9,5.327873572886959,1.0,64.4,True,False,-0.127801219512195,-0.12017926829268286,8.0,1.8633540372670732,84.0,,,,,,,84.0,2
2421,2025-11-03,range,155.0,166.0,152.0,166.0,22556543,7558804.5,2.9841416059907355,1.0,154.0,True,False,0.05385149253731338,-0.0297305970149254,0.0,7.792207792207795,100.0,,,,,,,100.0,1
1519,2025-11-03,range,751.0,786.0,740.0,786.0,16158888,3216635.2,5.02353763958064,1.0,715.0,True,False,-0.08335000000000001,-0.12209999999999996,0.0,9.93006993006993,100.0,,,,,,,100.0,2
6284,2025-11-03,range,88.2,89.5,87.0,89.4,7142004,4211543.6,1.6958162323191908,0.9600000000000023,88.0,True,False,-0.07520123042505597,-0.12329966442953019,0.0,1.5909090909090873,100.0,,,,,,,100.0,3
3217,2025-11-03,range,188.0,199.5,184.5,199.0,5256086,888241.9,5.917403806327983,0.9666666666666667,190.5,True,False,-0.19304211822660097,-0.18811600985221674,0.0,4.461942257217855,100.0,,,,,,,100.0,4
3037,2025-11-03,range,168.0,179.5,167.0,178.5,90228850,25149185.7,3.587744393648499,0.92,169.0,False,True,-0.0595223163841808,0.10714435028248595,0.0,5.621301775147924,90.0,,,,,,,90.0,5
6257,2025-11-03,range,108.5,114.5,105.0,114.5,15558072,4030608.25,3.8599811827408432,1.0,106.0,False,True,-0.1450570484581498,-0.17236982378854634,0.0,8.018867924528305,90.0,,,,,,,90.0,6
3105,2025-11-03,range,113.0,118.0,113.0,118.0,16779091,5688863.05,2.949462986281591,1.0,107.5,True,False,0.023438702928870202,0.17406631799163189,4.0,9.76744186046512,84.0,,,,,,,84.0,7
2449,2025-10-31,range,204.5,219.0,204.0,217.0,61053840,28542040.85,2.139084598780539,0.8666666666666667,207.5,True,False,-0.07087242152466364,0.021055829596412633,0.0,4.578313253012056,100.0,,,,,,,100.0,1
3711,2025-10-31,range,225.5,247.5,225.0,247.5,54452771,28150984.7,1.9343114132700303,1.0,227.5,True,False,-0.1104777665995976,-0.08230875251509048,0.0,8.791208791208781,100.0,,,,,,,100.0,2
1519,2025-10-31,range,655.0,715.0,651.0,715.0,12447108,2648684.15,4.699355338385666,1.0,696.0,True,False,-0.044465179760319586,-0.0737594540612517,0.0,2.7298850574712707,100.0,,,,,,,100.0,3
3006,2025-10-30,range,88.0,96.3,88.0,96.3,46680089,23479657.1,1.9881077820340058,1.0,91.9,True,False,-0.02741057494866537,-0.19168162217659143,0.0,4.787812840043526,100.0,,,,,,,100.0,1
2485,2025-10-30,range,13.75,15.1,13.75,15.1,6084027,1297858.95,4.687741298852237,1.0,14.9,True,False,0.12348753943217652,0.3506168769716088,11.0,1.342281879194629,78.0,,,,,,,78.0,2
3062,2025-10-30,range,28.45,29.4,27.85,29.4,79269730,2683899.2,29.535285825935638,1.0,28.2,False,True,-0.07677198581560282,-0.16010531914893608,6.0,4.255319148936176,74.0,,,,,,,74.0,3
2449,2025-10-29,bull,199.0,207.0,197.0,207.0,58898222,25834923.15,2.2797908729215632,1.0,191.0,True,False,0.011058212560386547,0.018304589371980783,0.0,8.37696335078535,93.0,,,,,,,93.0,1
5243,2025-10-29,bull,79.4,87.0,79.1,87.0,8687148,3275108.8,2.6524761559066374,1.0,84.4,True,False,-0.11454565217391308,-0.10476304347826079,0.0,3.08056872037914,93.0,,,,,,,93.0,2
3711,2025-10-29,bull,205.0,222.5,204.5,221.0,43197354,25273675.35,1.7091837020847067,0.9166666666666666,205.0,False,True,0.025968181818181744,-0.017213636363636355,0.0,7.804878048780495,83.0,,,,,,,83.0,3
8096,2025-10-29,bull,55.0,57.9,54.7,57.9,28957941,10117826.9,2.862071202265775,1.0,52.7,True,False,-0.04786680672268904,-0.2403037815126051,14.0,9.867172675521818,77.0,,,,,,,77.0,4
3035,2025-10-29,bull,173.0,184.5,173.0,184.5,16279681,5724212.9,2.8440034087481267,1.0,180.5,True,False,-0.09050608465608465,-0.09844259259259255,36.0,2.216066481994461,77.0,,,,,,,77.0,5
2337,2025-10-28,bull,33.6,36.45,33.5,36.45,197491153,74357202.6,2.6559787901434584,1.0,33.15,True,False,0.05204473684210544,-0.09795526315789468,0.0,9.954751131221728,93.0,,,,,,,93.0,1
2492,2025-10-28,bull,136.0,138.5,133.0,138.0,49893290,26769837.7,1.8637875417526346,0.9090909090909091,135.0,True,False,-0.17546130742049468,-0.17899487632508834,0.0,2.2222222222222143,93.0,,,,,,,93.0,2
6290,2025-10-28,bull,169.0,179.0,168.5,179.0,31652625,13676911.45,2.3143108819352634,1.0,163.0,True,False,-0.0325879679144385,-0.02991417112299464,0.0,9.81595092024541,93.0,,,,,,,93.0,3
6239,2025-10-28,bull,163.0,176.5,161.5,176.5,26686383,7594194.75,3.5140503869748665,1.0,164.5,True,False,-0.06418333333333334,-0.16140555555555555,0.0,7.294832826747721,93.0,,,,,,,93.0,4
3017,2025-10-28,bull,1245.0,1305.0,1240.0,1300.0,13577543,7961069.1,1.7054924193535765,0.9230769230769231,1230.0,True,False,0.16081666666666675,-0.009637878787878786,0.0,5.691056910569103,93.0,,,,,,,93.0,5
2441,2025-10-28,bull,68.0,71.3,67.7,71.3,5383338,1462814.75,3.6801228590291424,1.0,69.4,True,False,0.024204644808743313,-0.035904644808743204,0.0,2.737752161383278,93.0,,,,,,,93.0,6
8096,2025-10-28,bull,48.35,52.7,47.55,52.7,20160061,9494003.95,2.123451928835568,1.0,50.4,True,False,0.04324090909090907,-0.16312272727272722,22.0,4.5634920634920695,77.0,,,,,,,77.0,7
2351,2025-10-28,bull,86.8,94.8,86.3,94.8,12058268,2048436.3,5.886572113567798,1.0,92.9,True,False,-0.115225,-0.17251666666666662,8.0,2.0452099031216253,77.0,,,,,,,77.0,8
6462,2025-10-28,bull,148.0,157.0,146.0,156.5,10278228,5055511.95,2.0330736237306293,0.9545454545454546,153.0,False,True,-0.1529088235294118,-0.2117323529411765,4.0,2.287581699346397,67.0,,,,,,,67.0,9
8112,2025-10-27,bull,69.0,69.8,66.0,69.8,64509894,21791455.95,2.96032968829694,1.0,64.8,True,False,0.12843571428571435,-0.045849999999999926,0.0,7.716049382716039,93.0,,,,,,,93.0,1
6175,2025-10-27,bull,52.6,54.2,51.5,54.2,33274121,4651178.7,7.15391154504556,1.0,49.35,True,False,-0.22707302158273387,-0.16682122302158273,0.0,9.827760891590675,93.0,,,,,,,93.0,2
6284,2025-10-27,bull,79.8,84.9,79.7,84.9,11169339,2745056.85,4.068891687980888,1.0,79.1,True,False,-0.08693108108108102,-0.057553877790834186,1.0,7.332490518331247,93.0,,,,,,,93.0,3
8210,2025-10-27,bull,791.0,828.0,784.0,822.0,4369877,2893719.0,1.5101248600848942,0.8636363636363636,780.0,True,False,0.2214776904474002,0.05823706166868194,0.0,5.384615384615388,93.0,,,,,,,93.0,4
8150,2025-10-27,bull,32.8,34.05,32.6,33.9,14287716,5976997.0,2.390450589150371,0.8965517241379317,33.0,True,False,-0.04650040650406504,0.1946920054200542,3.0,2.7272727272727337,85.0,,,,,,,85.0,5
3006,2025-10-27,bull,88.4,91.9,86.1,91.9,47518904,22073688.8,2.1527396000980135,1.0,90.0,False,True,0.03810604395604402,-0.11903681318681311,0.0,2.111111111111108,83.0,,,,,,,83.0,6
3624,2025-10-27,bull,45.7,48.3,44.65,48.3,9594782,1625550.0,5.902483467134201,1.0,45.8,False,True,-0.18084999999999993,0.09206666666666666,0.0,5.458515283842802,83.0,,,,,,,83.0,7
7769,2025-10-27,bull,2068.03,2245.0,2095.0,2235.0,2552980,1157611.05,2.205386688387261,0.9333333333333333,2105.0,False,True,0.10466842586887162,0.18973919555240829,0.0,6.175771971496435,83.0,,,,,,,83.0,8
1524,2025-10-27,bull,31.55,32.6,30.9,32.6,6812957,1895797.25,3.593716047430705,1.0,31.85,True,False,-0.0910859208523592,-0.11087283105022835,25.0,2.3547880690737877,77.0,,,,,,,77.0,9
1522,2025-10-27,bull,47.95,49.4,46.7,49.3,6682010,1711320.0,3.904594114484725,0.9629629629629624,48.05,True,False,-0.12785,-0.042850000000000034,12.0,2.6014568158168494,77.0,,,,,,,77.0,10
6175,2025-10-23,bull,44.4,49.35,44.1,49.35,23900546,3605933.15,6.628116774710591,1.0,46.0,True,False,-0.13417699619771858,-0.11706673003802279,0.0,7.282608695652182,93.0,,,,,,,93.0,1
8054,2025-10-23,bull,126.5,140.5,125.5,140.5,22283928,8050981.95,2.7678521872726343,1.0,136.0,True,False,-0.14144322033898302,-0.15839237288135596,0.0,3.308823529411775,93.0,,,,,,,93.0,2
8121,2025-10-23,bull,29.95,33.6,29.5,33.6,8089372,938742.65,8.617241370678109,1.0,32.5,True,False,-0.16954047619047616,-0.2543619047619048,0.0,3.384615384615386,93.0,,,,,,,93.0,3
1522,2025-10-23,bull,46.65,48.05,46.4,48.0,6024865,1466833.65,4.107394863759773,0.9696969696969714,47.35,False,True,-0.06632966631908252,-0.01940578727841511,15.0,1.372756071805692,61.0,,,,,,,61.0,4
6282,2025-10-22,bull,38.6,42.9,38.4,42.9,109040941,27838847.75,3.9168625791992415,1.0,41.0,True,False,-0.02784074074074081,-0.08223888888888894,0.0,4.634146341463419,93.0,,,,,,,93.0,1
2342,2025-10-22,bull,36.0,38.3,35.6,38.3,21520540,6043793.05,3.5607671907296696,1.0,36.8,True,False,-0.14535456323337678,-0.24444191655801825,0.0,4.0760869565217295,93.0,,,,,,,93.0,2
2428,2025-10-22,bull,186.5,204.5,186.0,204.5,8452417,2455944.75,3.4416152887804174,1.0,196.0,True,False,-0.10120452322738391,-0.0376348410757946,0.0,4.336734693877542,93.0,,,,,,,93.0,3
2399,2025-10-22,bull,24.0,24.8,23.75,24.8,22033214,6070533.2,3.629535211173872,1.0,23.15,True,False,-0.1156304391217565,-0.1635346307385229,9.0,7.127429805615559,77.0,,,,,,,77.0,4
2457,2025-10-22,bull,27.05,29.9,27.05,29.9,17730155,7199141.85,2.4628150645482836,1.0,29.3,True,False,-0.023591935483871042,-0.04455967741935483,10.0,2.0477815699658564,77.0,,,,,,,77.0,5
8404,2025-10-22,bull,25.95,27.9,25.95,27.65,6866538,2052831.4,3.344910838756656,0.8717948717948717,26.7,True,False,-0.10423998211091232,-0.13465143112701247,11.0,3.5580524344569264,77.0,,,,,,,77.0,6
1524,2025-10-22,bull,29.6,31.0,29.45,31.0,8293132,1177843.2,7.040947385865962,1.0,30.35,False,True,0.0153918300653594,-0.028725816993464194,26.0,2.1416803953871355,67.0,,,,,,,67.0,7
1522,2025-10-22,bull,45.3,47.35,45.2,47.2,6703998,1191678.5,5.625676724049313,0.9302325581395355,45.35,False,True,0.033807020364415984,0.01880166130760976,17.0,4.079382579933855,67.0,,,,,,,67.0,8
8261,2025-10-21,bull,98.4,105.5,98.4,105.5,17488173,2189780.7,7.986266843981225,1.0,98.2,True,False,-0.048504028436018955,-0.16603957345971573,0.0,7.433808553971488,93.0,,,,,,,93.0,1
1795,2025-10-21,bull,278.5,306.5,274.5,306.5,14677758,5732552.4,2.5604228231738446,1.0,300.5,True,False,-0.12183746081504707,-0.12183746081504707,0.0,1.9966722129783676,93.0,,,,,,,93.0,2
1104,2025-10-21,bull,32.05,32.85,31.9,32.75,4791672,1116420.05,4.291997443077093,0.8947368421052619,32.0,True,False,-0.07760572519083972,-0.09745305343511454,0.0,2.34375,93.0,,,,,,,93.0,3
2481,2025-10-21,bull,95.0,98.7,94.0,98.7,61314458,27826133.2,2.20348467245891,1.0,92.4,False,True,-0.20953474923234391,-0.17780496417604905,0.0,6.818181818181812,83.0,,,,,,,83.0,4
6182,2025-10-21,bull,33.1,35.8,32.8,35.8,44359756,18850948.8,2.3531842598819215,1.0,34.8,False,True,-0.18487097902097901,-0.24640944055944056,0.0,2.8735632183908066,83.0,,,,,,,83.0,5
5425,2025-10-21,bull,64.0,65.4,62.1,65.4,26984748,5259237.55,5.13092396824707,1.0,60.8,False,True,-0.1341394736842105,-0.13084999999999988,0.0,7.565789473684226,83.0,,,,,,,83.0,6
3236,2025-10-21,bull,22.85,24.6,22.7,24.6,17548906,3384158.2,5.185604502768221,1.0,22.95,False,True,-0.09601393442622949,0.10890409836065587,0.0,7.18954248366015,83.0,,,,,,,83.0,7
6488,2025-10-21,bull,510.0,546.0,500.0,541.0,13226639,6530169.85,2.025466305443801,0.8913043478260869,520.0,False,True,-0.19346726078799245,-0.35294193245778616,0.0,4.038461538461546,83.0,,,,,,,83.0,8
6127,2025-10-21,bull,29.5,31.9,29.25,31.9,11616759,3749781.4,3.0979829917551993,1.0,29.0,False,True,-0.15592898894154814,-0.0911580568720379,0.0,9.999999999999986,83.0,,,,,,,83.0,9
3443,2025-10-21,bull,1570.0,1675.0,1570.0,1675.0,6809999,3199586.6,2.128399650129801,1.0,1560.0,False,True,-0.0389825301204819,0.13872831325301208,0.0,7.371794871794868,83.0,,,,,,,83.0,10
6684,2025-10-21,bull,64.0,68.5,64.0,68.3,4305518,1086530.85,3.962628396607422,0.9555555555555549,66.0,False,True,-0.17002910447761196,-0.24167089552238805,0.0,3.4848484848484906,83.0,,,,,,,83.0,11
2472,2025-10-21,bull,97.0,103.0,96.7,103.0,29808678,4258902.45,6.999145519287486,1.0,95.5,False,True,-0.000971951219512191,-0.04292317073170724,2.0,7.853403141361248,75.0,,,,,,,75.0,12
1522,2025-10-21,bull,43.6,45.35,43.6,45.3,4814603,1033852.7,4.656952581349355,0.971428571428569,44.65,True,False,0.06920518763796926,0.04602637969094916,21.0,1.4557670772676445,71.0,,,,,,,71.0,13
2317,2025-10-20,range,230.0,239.5,229.0,238.5,152953266,83243071.4,1.8374293911505046,0.9047619047619048,231.5,True,False,0.0045019668737059865,-0.05346904761904767,0.0,3.0237580993520474,100.0,,,,,,,100.0,1
2337,2025-10-20,range,27.55,29.4,26.8,29.4,120446260,77198561.3,1.5602137911862874,1.0,28.9,True,False,-0.01585000000000001,0.2491499999999999,0.0,1.730103806228378,100.0,,,,,,,100.0,2
2375,2025-10-20,range,88.9,95.2,88.1,95.2,53663964,16274098.05,3.2975077227090934,1.0,86.6,True,False,-0.10444154929577473,-0.06319406438631789,0.0,9.930715935334877,100.0,,,,,,,100.0,3
2492,2025-10-20,range,106.0,113.5,104.5,113.5,39775334,18305495.8,2.1728629715672603,1.0,110.5,True,False,0.02012402597402598,0.02012402597402598,0.0,2.714932126696823,100.0,,,,,,,100.0,4
6173,2025-10-20,range,55.4,59.6,55.3,59.6,37260023,12834433.5,2.903129538206731,1.0,56.5,True,False,-0.0010576677316294974,0.030891214057508075,0.0,5.486725663716818,100.0,,,,,,,100.0,5
5328,2025-10-20,range,18.3,19.25,18.3,19.25,17037363,11336164.8,1.5029212525209583,1.0,18.55,True,False,-0.12056321695760605,0.01659389027431426,0.0,3.7735849056603765,100.0,,,,,,,100.0,6
3543,2025-10-20,range,41.9,44.15,40.9,44.15,12490740,2965011.3,4.212712443962693,1.0,42.35,True,False,0.08859444444444456,0.009705555555555544,0.0,4.250295159386064,100.0,,,,,,,100.0,7
3026,2025-10-20,range,107.0,115.5,106.0,115.5,11738865,3330231.3,3.524939844268475,1.0,106.5,True,False,-0.018781034482758675,-0.14378103448275867,0.0,8.450704225352123,100.0,,,,,,,100.0,8
3221,2025-10-20,range,23.05,25.1,22.8,25.05,5600899,864188.1,6.481110998867029,0.9782608695652171,23.65,True,False,-0.13159850299401207,-0.17950269461077847,0.0,5.919661733615222,100.0,,,,,,,100.0,9
8042,2025-10-20,range,45.95,48.0,45.8,48.0,5366874,3336006.85,1.6087718764726158,1.0,43.65,True,False,-0.19360100401606414,-0.1745246987951807,0.0,9.965635738831624,100.0,,,,,,,100.0,10
2428,2025-10-20,range,178.0,185.5,176.5,184.5,4085485,2033802.35,2.008791562267592,0.8888888888888888,177.5,True,False,0.010322506738544533,0.013017924528301882,0.0,3.9436619718309807,100.0,,,,,,,100.0,11
6175,2025-10-20,range,41.8,44.75,41.5,44.75,10523492,2185987.8,4.8140671233389325,1.0,43.25,True,False,0.01715109529025196,-0.009135870755750265,7.0,3.4682080924855585,84.0,,,,,,,84.0,12
2302,2025-10-20,range,17.95,19.65,17.95,19.65,6976667,1718720.95,4.059220317294672,1.0,19.25,True,False,-0.07673607594936702,-0.061546202531645645,16.0,2.0779220779220786,84.0,,,,,,,84.0,13
2495,2025-10-20,range,23.35,25.7,22.95,25.7,16336259,3071295.5,5.319012449306816,1.0,23.9,False,True,-0.11348209393346384,0.09591125244618395,17.0,7.531380753138084,74.0,,,,,,,74.0,14
2408,2025-10-17,range,98.3,104.0,98.0,104.0,264907109,152874976.95,1.7328349889900017,1.0,101.0,True,False,0.2626685185185186,0.5358166666666667,0.0,2.970297029702973,100.0,,,,,,,100.0,1
8088,2025-10-17,range,43.0,46.9,42.9,46.9,57644671,13678859.95,4.214142933746463,1.0,43.75,True,False,-0.11981303901437376,-0.0674516427104723,0.0,7.200000000000006,100.0,,,,,,,100.0,2
2375,2025-10-17,range,78.0,86.6,78.0,86.6,28905890,14870998.55,1.9437759947868463,1.0,85.0,True,False,0.059391844769403866,0.08076417322834631,0.0,1.8823529411764683,100.0,,,,,,,100.0,3
2478,2025-10-17,range,54.9,58.8,54.8,58.2,10022920,3001947.55,3.338805836231216,0.8500000000000014,56.0,True,False,0.0697513745704467,0.05944209621993126,0.0,3.928571428571437,100.0,,,,,,,100.0,4
8103,2025-10-17,range,67.0,69.5,66.4,69.5,8169537,1910527.3,4.276063995526261,1.0,63.2,True,False,0.033623684210526326,0.02309736842105261,0.0,9.968354430379733,100.0,,,,,,,100.0,5
1215,2025-10-17,range,141.0,146.0,140.0,146.0,1715263,894686.95,1.9171655515932138,1.0,142.5,True,False,-0.060644520547945203,-0.08461712328767121,0.0,2.4561403508772006,100.0,,,,,,,100.0,6
8042,2025-10-17,range,39.5,43.65,39.45,43.65,9575719,2864572.0,3.3428096762797375,1.0,42.85,True,False,-0.08528416757344956,-0.08093161044613714,2.0,1.8669778296382722,92.0,,,,,,,92.0,7
8112,2025-10-17,range,50.8,55.0,50.5,54.5,39981956,15259058.95,2.6202111238321155,0.8888888888888888,53.0,True,False,0.2352214285714286,0.3405785714285715,15.0,2.8301886792452935,84.0,,,,,,,84.0,8
3189,2025-10-16,range,140.0,147.5,140.0,147.5,94624983,17981407.8,5.262379011280752,1.0,138.5,True,False,-0.08042627118644072,-0.07703644067796608,0.0,6.498194945848379,100.0,,,,,,,100.0,1
3711,2025-10-16,range,180.0,191.5,180.0,191.5,53001009,20117426.0,2.634582028535857,1.0,181.5,True,False,0.28657819843342025,0.15602989556135763,0.0,5.509641873278226,100.0,,,,,,,100.0,2
8103,2025-10-16,range,60.3,63.2,58.5,63.2,13131093,1278648.95,10.269505950010752,1.0,61.3,True,False,0.21803059701492536,0.11355298507462677,0.0,3.0995106035889064,100.0,,,,,,,100.0,3
2451,2025-10-16,range,129.0,139.5,128.5,139.5,12571291,2982580.45,4.214904245080799,1.0,130.0,True,False,-0.06613368794326244,0.3842209219858156,0.0,7.307692307692304,100.0,,,,,,,100.0,4
3002,2025-10-16,range,23.25,23.3,23.25,23.3,1673690,874434.35,1.914025907147861,1.0,21.2,True,False,-0.1271807240704502,0.03133199608610573,0.0,9.905660377358494,100.0,,,,,,,100.0,5
8271,2025-10-16,range,105.5,112.5,103.5,112.5,54061052,13154880.9,4.109581258162512,1.0,102.5,False,True,-0.0775988789237668,0.016571524663677194,0.0,9.756097560975618,90.0,,,,,,,90.0,6
8996,2025-10-16,range,517.0,554.0,504.0,550.0,18382702,5623822.15,3.2687203666282367,0.92,506.0,False,True,0.15616117318435765,-0.07568240223463682,0.0,8.695652173913038,90.0,,,,,,,90.0,7
2241,2025-10-16,range,35.9,37.2,35.8,37.2,2312148,1120743.3,2.0630486927738048,1.0,36.35,False,True,-0.019363513513513488,-0.0301743243243243,0.0,2.3383768913342484,90.0,,,,,,,90.0,8
2887,2025-10-15,range,19.15,19.9,18.95,19.8,203202123,72853333.9,2.789194565603812,0.8947368421052653,19.25,True,False,-0.05610125628140703,-0.051076130653266306,0.0,2.857142857142869,100.0,,,,,,,100.0,1
2481,2025-10-15,range,78.8,84.8,77.4,84.8,77407285,18999539.7,4.074166333619124,1.0,81.2,True,False,-0.039260138248847866,-0.03695599078341014,0.0,4.433497536945796,100.0,,,,,,,100.0,2
8271,2025-10-15,range,94.7,102.5,91.9,102.5,28043104,11986630.6,2.339531844753771,1.0,100.5,True,False,-0.015328672985781978,0.10789407582938396,0.0,1.990049751243772,100.0,,,,,,,100.0,3
6217,2025-10-15,range,52.2,56.1,51.5,56.1,24760108,13692204.25,1.808336155955313,1.0,54.5,True,False,-0.0867943507588532,-0.11377580101180437,0.0,2.9357798165137616,100.0,,,,,,,100.0,4
8996,2025-10-15,range,460.5,506.0,457.0,506.0,20463016,4960636.95,4.1250783329346445,1.0,460.5,True,False,0.17403394584139256,0.06765096711798849,0.0,9.880564603691644,100.0,,,,,,,100.0,5
6139,2025-10-15,range,418.0,451.0,413.0,451.0,13591651,5852841.05,2.322231354634174,1.0,444.0,True,False,0.003964612868048078,-0.09963407851690295,0.0,1.5765765765765716,100.0,,,,,,,100.0,6
6669,2025-10-15,range,3580.0,3800.0,3555.0,3795.0,3202316,1917334.7,1.6701914381458804,0.9795918367346939,3615.0,True,False,0.10239742268041244,0.14363453608247415,0.0,4.9792531120331995,100.0,,,,,,,100.0,7
6223,2025-10-15,range,1795.0,1910.0,1790.0,1910.0,2745781,1808457.6,1.5182999037411768,1.0,1850.0,True,False,0.01191649746192893,-0.09214441624365485,0.0,3.2432432432432323,100.0,,,,,,,100.0,8
3002,2025-10-15,range,20.25,21.2,20.25,21.2,1675347,803842.55,2.0841730759338377,1.0,20.95,True,False,-0.09832311827956983,0.09952634408602137,0.0,1.193317422434359,94.0,,,,,,,94.0,9
2457,2025-10-15,range,25.75,27.6,25.35,27.6,24786594,3064033.1,8.08953206151722,1.0,26.2,True,False,0.07230275310834836,0.11493152753108352,10.0,5.343511450381677,84.0,,,,,,,84.0,10
